Date,open,high,low,close,volume,rsi,sma_20,ema_50,macd,macd_signal,bb_upper,bb_lower,daily_return,return_lag1,return_lag2,volume_lag1,FundingRate,OI_Change_Pct,target
2017-01-17 00:00:00+00:00,830.9459838867188,910.5609741210938,830.7960205078125,907.93798828125,155095008,53.27180936812033,922.4625946044923,854.1162486735998,-10.699380021395314,2.578890072752173,1113.646684491721,731.2785047172636,0.09188318458808964,0.011847221898321436,0.004137263848341455,82755200.0,0.0,0.0,0
2017-01-18 00:00:00+00:00,909.3729858398438,917.4990234375,858.3040161132812,886.6179809570312,225676992,50.68940504303527,918.1186431884767,855.390826410205,-8.614356982403251,0.340240661721088,1108.3660547578268,727.8712316191265,-0.02348178796282996,0.09188318458808964,0.011847221898321436,155095008.0,0.0,0.0,1
2017-01-19 00:00:00+00:00,888.3350219726562,904.614013671875,884.3380126953125,899.072998046875,105625000,52.148762325100385,915.0103942871094,857.103852748898,-5.889059996169408,-0.9056194698570111,1104.3205570235536,725.7002315506652,0.0140477831009016,-0.02348178796282996,0.09188318458808964,225676992.0,0.0,0.0,0
2017-01-20 00:00:00+00:00,898.1719970703125,899.3980102539062,887.0079956054688,895.0260009765625,86728400,51.61424204574586,911.574545288086,858.5909958166495,-4.009581382977899,-1.5264118524811887,1099.6509653402259,723.4981252359462,-0.004501299759979593,0.0140477831009016,-0.02348178796282996,105625000.0,0.0,0.0,1
2017-01-21 00:00:00+00:00,895.5490112304688,927.3670043945312,895.5349731445312,921.7890014648438,111158000,54.90598335310936,907.7477447509767,861.0693489793239,-0.35642195895661644,-1.2924138737762743,1091.455932982406,724.0395565195474,0.029901925149750097,-0.004501299759979593,0.0140477831009016,86728400.0,0.0,0.0,1
2017-01-22 00:00:00+00:00,922.2050170898438,937.5250244140624,897.5640258789062,924.6729736328124,116573000,55.259209422727494,902.8938934326172,863.5636087696568,2.739862229490086,-0.48595865312300235,1078.887355768716,726.9004310965186,0.0031286684516582675,0.029901925149750097,-0.004501299759979593,111158000.0,0.0,0.0,0
2017-01-23 00:00:00+00:00,925.4990234375,928.2659912109376,916.7379760742188,921.0120239257812,73588600,54.67374563620208,896.7524963378908,865.8164877953872,4.842460836635496,0.5797252448286974,1060.1591285517602,733.3458641240213,-0.0039591832046828035,0.0031286684516582675,0.029901925149750097,116573000.0,0.0,0.0,0
2017-01-24 00:00:00+00:00,910.677001953125,924.14501953125,892.2860107421875,892.68701171875,111349000,50.2387310024847,883.6503479003907,866.8702338315975,4.1750660555004515,1.2987934069630482,993.064121080975,774.2365747198063,-0.030754226298042142,-0.0039591832046828035,0.0031286684516582675,73588600.0,0.0,0.0,1
2017-01-25 00:00:00+00:00,891.9240112304688,903.2520141601562,891.68701171875,901.5419921875,120831000,51.56157439776112,878.058447265625,868.2299106298682,4.310979514448718,1.9012306284601823,969.5133143030951,786.6035802281549,0.00991946824867651,-0.030754226298042142,-0.0039591832046828035,111349000.0,0.0,0.0,1
2017-01-26 00:00:00+00:00,902.39501953125,919.3259887695312,902.2239990234376,917.5859985351562,131958000,53.950234262077245,878.8276977539062,870.1654434888991,5.648200200737392,2.650624542915624,971.3897058984548,786.2656896093577,0.01779618308042097,0.00991946824867651,-0.030754226298042142,120831000.0,0.0,0.0,1
2017-01-27 00:00:00+00:00,918.3590087890624,923.2230224609376,915.8460083007812,919.75,125594000,54.27774185530878,879.3859466552733,872.1099359010992,6.804140169233392,3.481327668179178,972.8340454622839,785.9378478482627,0.0023583636501629535,0.01779618308042097,0.00991946824867651,131958000.0,0.0,0.0,1
2017-01-28 00:00:00+00:00,919.8109741210938,923.9110107421876,919.8109741210938,921.5900268554688,68979600,54.57357971890114,879.9054992675781,874.0503316248,7.77903385189029,4.3408689049214,974.2099513588987,785.6010471762575,0.002000572824646607,0.0023583636501629535,0.01779618308042097,125594000.0,0.0,0.0,0
2017-01-29 00:00:00+00:00,922.0670166015624,923.4180297851562,919.1480102539062,919.4959716796876,60851700,54.144214573577024,880.7388977050781,875.8325135877369,8.287142348759744,5.130123593689069,976.1839927214188,785.2938026887374,-0.002272219875171788,0.002000572824646607,0.0023583636501629535,68979600.0,0.0,0.0,1
2017-01-30 00:00:00+00:00,920.1510009765624,923.0479736328124,919.4739990234376,920.3820190429688,78227296,54.30802358483757,881.3740478515625,877.5795530173539,8.661474523734,5.836393779698055,977.738627551032,785.0094681520931,0.0009636228875071762,-0.002272219875171788,0.002000572824646607,60851700.0,0.0,0.0,1
2017-01-31 00:00:00+00:00,920.958984375,972.0189819335938,920.958984375,970.4030151367188,164582000,62.46084958419541,891.00634765625,881.2196887867407,12.846327346092949,7.238380492977034,982.1316776772321,799.8810176352679,0.05434808053482265,0.0009636228875071762,-0.002272219875171788,78227296.0,0.0,0.0,1
2017-02-01 00:00:00+00:00,970.9409790039062,989.114013671875,970.7420043945312,989.0230102539062,150110000,64.9667325529854,900.2157989501953,885.4472700207472,17.464017032832544,9.283507800948136,991.9000196035968,808.5315782967939,0.019187899075688852,0.05434808053482265,0.0009636228875071762,164582000.0,0.0,0.0,1
2017-02-02 00:00:00+00:00,990.0009765625,1013.52001953125,983.2210083007812,1011.7999877929688,145820992,67.79847648529729,909.6065979003906,890.4022785608342,22.699811810085635,11.966768602775637,1006.7277764406386,812.4854193601426,0.02302977514468041,0.019187899075688852,0.05434808053482265,150110000.0,0.0,0.0,1
2017-02-03 00:00:00+00:00,1011.4600219726562,1033.8699951171875,1008.7899780273438,1029.9100341796875,201278000,69.88293893568125,920.1815002441408,895.8731709380442,27.987918976274727,15.170998677475456,1021.4621154853505,818.9008850029311,0.01789884028979083,0.02302977514468041,0.019187899075688852,145820992.0,0.0,0.0,1
2017-02-04 00:00:00+00:00,1031.3299560546875,1045.9000244140625,1015.1599731445312,1042.9000244140625,155064000,71.31715262636189,931.2366027832032,901.638929897888,32.8483107750194,18.706461096984246,1035.5242478961904,826.948957670216,0.012612742670015331,0.01789884028979083,0.02302977514468041,201278000.0,0.0,0.0,0
2017-02-05 00:00:00+00:00,1043.52001953125,1043.6300048828125,1022.3699951171876,1027.3399658203125,114208000,67.18961972039604,941.0269012451173,906.5683822870027,35.04071208820949,21.973311295229294,1042.6338158559981,839.4199866342365,-0.014919990631405144,0.012612742670015331,0.01789884028979083,155064000.0,0.0,0.0,1
2017-02-06 00:00:00+00:00,1028.4000244140625,1044.6400146484375,1028.1600341796875,1038.1500244140625,111762000,68.55137694249842,947.5375030517579,911.7284466841423,37.221421926954235,25.022933421574283,1056.6285807753939,838.4464253281219,0.010522377161797936,-0.014919990631405144,0.012612742670015331,114208000.0,0.0,0.0,1
2017-02-07 00:00:00+00:00,1040.1400146484375,1061.9300537109375,1040.1400146484375,1061.3499755859375,146007008,71.30403903653298,956.2741027832031,917.5959576214676,40.3564878835341,28.089644313966247,1072.5719306305382,839.976274935868,0.022347397414905545,0.010522377161797936,-0.014919990631405144,111762000.0,0.0,0.0,1
2017-02-08 00:00:00+00:00,1062.3199462890625,1078.969970703125,1037.489990234375,1063.0699462890625,201855008,71.50318260670815,964.4739501953126,923.3008199221576,42.49003878442534,30.969723208058063,1086.7620168980343,842.1858834925908,0.0016205500001782447,0.022347397414905545,0.010522377161797936,146007008.0,0.0,0.0,0
2017-02-09 00:00:00+00:00,1064.699951171875,1088.989990234375,953.343994140625,994.3829956054688,407220000,55.067762283695906,969.4417999267579,926.088356223464,38.198106372649704,32.41539984097639,1087.8622873101287,851.0213125433869,-0.06461188271135343,0.0016205500001782447,0.022347397414905545,201855008.0,0.0,0.0,0
2017-02-10 00:00:00+00:00,995.6320190429688,998.905029296875,946.6909790039062,988.6740112304688,190452000,53.95762279403162,972.7860504150392,928.5426956355034,33.94475765119978,32.72127140302107,1089.3026990798348,856.2694017502434,-0.005741232905460025,-0.06461188271135343,0.0016205500001782447,407220000.0,0.0,0.0,1
2017-02-11 00:00:00+00:00,988.8980102539062,1009.2899780273438,982.8300170898438,1004.4500122070312,102261000,56.56352124265798,976.7749023437501,931.5194531481123,31.48401149262486,32.47381942094183,1091.8091162483531,861.7406884391472,0.015956726683781453,-0.005741232905460025,-0.06461188271135343,190452000.0,0.0,0.0,0
2017-02-12 00:00:00+00:00,1003.52001953125,1004.760009765625,996.9210205078124,999.1810302734376,67530000,55.43502920839336,980.6833526611329,934.1728483294976,28.776966667214083,31.73444887019628,1093.0203930283972,868.3463122938686,-0.005245638777002348,0.015956726683781453,-0.005741232905460025,102261000.0,0.0,0.0,0
2017-02-13 00:00:00+00:00,998.885009765625,1002.0999755859376,976.0020141601562,990.6420288085938,100607000,53.569737995269335,985.5811035156249,936.3873259953446,25.64694605561158,30.516948307279343,1090.0287337832394,881.1334732480105,-0.008546000380438623,-0.005245638777002348,0.015956726683781453,67530000.0,0.0,0.0,1
2017-02-14 00:00:00+00:00,991.7349853515624,1011.510009765625,986.4710083007812,1004.5499877929688,137946000,56.157355623190824,990.7315032958984,939.0603715560358,24.011844628686845,29.215927571560844,1087.615508227944,893.8474983638528,0.01403933871158447,-0.008546000380438623,-0.005245638777002348,100607000.0,0.0,0.0,1
2017-02-15 00:00:00+00:00,1006.2100219726562,1008.8400268554688,1001.5800170898438,1007.47998046875,89759400,56.70478323849618,995.2262023925781,941.7434934741814,22.690874611600748,27.910916979568825,1085.968317812808,904.4840869723481,0.0029167216279784025,0.01403933871158447,-0.008546000380438623,137946000.0,0.0,0.0,1
2017-02-16 00:00:00+00:00,1007.6500244140624,1033.3699951171875,1007.6500244140624,1027.43994140625,122277000,60.33793177636686,1000.6106994628906,945.1041384911252,22.989588723010684,26.9266513282572,1085.0573021574353,916.1640967683459,0.019811769290158265,0.0029167216279784025,0.01403933871158447,89759400.0,0.0,0.0,1
2017-02-17 00:00:00+00:00,1026.1199951171875,1053.1700439453125,1025.6400146484375,1046.2099609375,136474000,63.44453157574836,1006.8416961669922,949.0690727047086,24.458957875776264,26.433112637761013,1084.8860235251761,928.7973688088083,0.01826872673993929,0.019811769290158265,0.0029167216279784025,122277000.0,0.0,0.0,1
2017-02-18 00:00:00+00:00,1049.2099609375,1061.0999755859375,1046.9599609375,1054.4200439453125,99073504,64.74528410413981,1013.5878997802735,953.200483341595,25.986373857902322,26.343764881789276,1082.650882832016,944.5249167285311,0.007847452532812271,0.01826872673993929,0.019811769290158265,136474000.0,0.0,0.0,0
2017-02-19 00:00:00+00:00,1054.760009765625,1056.81005859375,1043.4599609375,1047.8699951171875,77423296,62.82460949137434,1019.9622985839844,956.9130132151478,26.364415260937903,26.347894957619005,1074.8906172078682,965.0339799601007,-0.0062119919530519985,0.007847452532812271,0.01826872673993929,99073504.0,0.0,0.0,1
2017-02-20 00:00:00+00:00,1048.68994140625,1080.489990234375,1041.68994140625,1079.97998046875,109478000,67.85838259157849,1025.441146850586,961.7391687937204,28.92163268154991,26.862642502405187,1081.405355119365,969.4769385818068,0.030643100290290715,-0.0062119919530519985,0.007847452532812271,77423296.0,0.0,0.0,1
2017-02-21 00:00:00+00:00,1079.280029296875,1117.25,1076.9300537109375,1115.300048828125,186868992,72.3012590429986,1031.7549987792968,967.7611640891873,33.41311465877095,28.172736933678344,1097.9731580820292,965.5368394765645,0.03270437322740438,0.030643100290290715,-0.0062119919530519985,109478000.0,0.0,0.0,1
2017-02-22 00:00:00+00:00,1114.800048828125,1125.3900146484375,1100.550048828125,1117.43994140625,136100000,72.54883722785117,1037.036996459961,973.6309200624055,36.722009465859855,29.882591440114645,1112.728515683714,961.3454772362082,0.0019186698506590272,0.03270437322740438,0.030643100290290715,186868992.0,0.0,0.0,1
2017-02-23 00:00:00+00:00,1117.27001953125,1176.6199951171875,1116.9599609375,1166.719970703125,189454000,77.52989065361656,1043.877493286133,981.203039695375,42.827134407165886,32.4715000335249,1139.0723197400182,948.6826668322476,0.04410083036306922,0.0019186698506590272,0.03270437322740438,136100000.0,0.0,0.0,1
2017-02-24 00:00:00+00:00,1172.7099609375,1200.3900146484375,1131.9599609375,1173.6800537109375,330759008,78.1333808792464,1050.4164947509767,988.7511578920637,47.67751373893043,35.512702774606005,1161.9015323274914,938.9314571744619,0.005965512875911516,0.04410083036306922,0.0019186698506590272,189454000.0,0.0,0.0,0
2017-02-25 00:00:00+00:00,1170.4100341796875,1174.8499755859375,1124.5899658203125,1143.8399658203125,139960992,69.51344157948422,1056.2414947509767,994.8330719284656,48.55392912452021,38.12094804458885,1174.6112507348435,937.87173876711,-0.025424380176076733,0.005965512875911516,0.04410083036306922,330759008.0,0.0,0.0,1
2017-02-26 00:00:00+00:00,1144.27001953125,1167.469970703125,1130.199951171875,1165.199951171875,116486000,71.90297680261784,1062.5939910888671,1001.5141260164426,50.39118868116634,40.57499617190435,1190.155497910764,935.0324842669703,0.01867392816288249,-0.025424380176076733,0.005965512875911516,139960992.0,0.0,0.0,1
2017-02-27 00:00:00+00:00,1163.780029296875,1181.97998046875,1163.3800048828125,1179.969970703125,131570000,73.45248444552705,1068.5249908447265,1008.5123944355282,52.43461366757106,42.9469196710377,1206.4523122567095,930.5976694327435,0.012675952755057507,0.01867392816288249,-0.025424380176076733,116486000.0,0.0,0.0,0
2017-02-28 00:00:00+00:00,1180.719970703125,1193.25,1171.8199462890625,1179.969970703125,184956000,73.45248444552705,1074.3699920654296,1015.2362209558262,53.43804220486754,45.045144177803664,1220.959780394046,927.7802037368133,0.0,0.012675952755057507,0.01867392816288249,131570000.0,0.0,0.0,1
2017-03-01 00:00:00+00:00,1180.0400390625,1222.5,1179.68994140625,1222.5,229056992,77.5813187459179,1085.7758422851564,1023.3642122908918,57.00793251611981,47.43770184546689,1241.3822282750023,930.1694562953106,0.03604331495955959,0.0,0.012675952755057507,184956000.0,0.0,0.0,1
2017-03-02 00:00:00+00:00,1224.6800537109375,1262.1300048828125,1215.6199951171875,1251.010009765625,368275008,79.84433216960534,1098.892642211914,1032.2914984663716,61.42949484936025,50.23606044624557,1263.973774205481,933.8115102183472,0.023321071382924385,0.03604331495955959,0.0,229056992.0,0.0,0.0,1
2017-03-03 00:00:00+00:00,1250.7099609375,1280.31005859375,1250.7099609375,1274.989990234375,315739008,81.53287648863548,1112.4196411132814,1041.8090863788425,66.10656355411447,53.41016106781935,1288.8624019521326,935.9768802744302,0.019168496080413044,0.023321071382924385,0.03604331495955959,368275008.0,0.0,0.0,0
2017-03-04 00:00:00+00:00,1277.4300537109375,1279.4000244140625,1230.510009765625,1255.1500244140625,183270000,75.86969611721027,1125.2180908203125,1050.1753976743414,67.43490713423466,56.21511028110242,1304.1918909218643,946.2442907187607,-0.015560879671428163,0.019168496080413044,0.023321071382924385,315739008.0,0.0,0.0,1
2017-03-05 00:00:00+00:00,1254.2900390625,1267.2900390625,1238.06005859375,1267.1199951171875,134127000,76.91167038656963,1139.0419891357424,1058.68302894661,68.66201264900269,58.704490754682475,1316.956002084662,961.1279761868227,0.00953668523307627,-0.015560879671428163,0.019168496080413044,183270000.0,0.0,0.0,1
2017-03-06 00:00:00+00:00,1267.469970703125,1276.0,1264.5999755859375,1272.8299560546875,153656992,77.41272241610518,1152.4559875488283,1067.0809476567308,69.29644248437353,60.822881100620684,1328.114774984278,976.7972001133785,0.004506251151827012,0.00953668523307627,-0.015560879671428163,134127000.0,0.0,0.0,0
2017-03-07 00:00:00+00:00,1273.2099609375,1275.550048828125,1204.800048828125,1223.5400390625,291256000,64.41699966468262,1163.258990478516,1073.2165983000943,65.07184065818637,61.67267301213383,1327.5865503417535,998.9314306152781,-0.03872466762564919,0.004506251151827012,0.00953668523307627,153656992.0,0.0,0.0,0
2017-03-08 00:00:00+00:00,1223.22998046875,1232.1600341796875,1148.0799560546875,1150.0,332603008,50.73260198353601,1169.3869934082031,1076.2277120922474,55.15396613230541,60.36893163616815,1321.040883468757,1017.7331033476493,-0.06010431756597667,-0.03872466762564919,0.004506251151827012,291256000.0,0.0,0.0,1
2017-03-09 00:00:00+00:00,1150.3499755859375,1197.4599609375,1141.22998046875,1188.489990234375,212283008,56.000978877568585,1176.500994873047,1080.630154372331,49.82544296255037,58.26023390144459,1316.7451046714787,1036.2568850746152,0.033469556725543415,-0.06010431756597667,-0.03872466762564919,332603008.0,0.0,0.0,0
